2421389,excluded,CD012010
"Newland 2002 {published data only}  Newland KD, Chan SB. Serum lipase and amylase in the emergency department diagnosis of acute pancreatitis in elderly patients. Annals of Emergency Medicine 2002;40(4 Suppl):S83.   UvA-linker Full Text",excluded,CD012010
6192986,excluded,CD012010
6180559,excluded,CD012010
6200277,excluded,CD012010
7506911,excluded,CD012010
5486883,excluded,CD012010
22993927,excluded,CD012010
7541479,excluded,CD012010
2413755,excluded,CD012010
15264045,excluded,CD012010
"Pakkala 2012 {published data only}  Pakkala AK, Mohan R. The utility of serum amylase as a marker for acute pancreatitis. Australasian Medical Journal 2012;5(1):90-1.   UvA-linker Full Text",excluded,CD012010
2465844,excluded,CD012010
2283565,excluded,CD012010
1526003,excluded,CD012010
"Papaioannou 1996 {published data only}  Papaioannou P, Fytili C, Tsitamidou R, Foca Z, Nitsas B, Progia E. Evaluation of total and pancreatic amylase determination methods for the diagnosis of acute pancreatitis. Chimika Chronika 1996;25(3):146.   UvA-linker Full Text",excluded,CD012010
5781669,excluded,CD012010
6197602,excluded,CD012010
10584507,excluded,CD012010
20094095,excluded,CD012010
1589255,excluded,CD012010
"Pezzilli 1992a {published data only}  Pezzilli R, Billi P, Gullo L, Motta R, Fontana G. Comparison of three serum lipase assays in acute pancreatitis. European Journal of Gastroenterology & Hepatology 1992;4(4):307-10.   Web of Science® Times Cited: 1 | UvA-linker Full Text",excluded,CD012010
7514550,excluded,CD012010
"Pezzilli 1997 {published data only}  Pezzilli R, Billi P, Barakat B, Melandri R, Miglio F. Serum amylase, pancreatic isoamylase and lipase in acute alcohol intoxication and in acute alcoholic pancreatitis. Alcologia 1997;9(3):177-80.   UvA-linker Full Text",excluded,CD012010
9915230,excluded,CD012010
"Pezzilli 1999 {published data only}  Pezzilli R, Morselli-Labate AM, Miniero R, Barakat B, Cappelletti O, Marrano N, et al. The association of serum lipase with interleukin 6 is useful in simultaneously establishing both the diagnosis and prognosis of patients with acute pancreatitis. Gastroenterology 1999;116(4):A1155.   UvA-linker Full Text",excluded,CD012010
10508122,excluded,CD012010
"Pezzilli 2000 {published data only}  Pezzilli R, D'Alessandro A, Morselli-Labate AM. Time course and clinical value of urine trypsinogen-2 in acute pancreatitis. Gastroenterology 2000;118(4):A163.   CrossRef | Web of Science® | UvA-linker Full Text",excluded,CD012010
11293447,excluded,CD012010
15502646,excluded,CD012010
23303202,excluded,CD012010
25665541,excluded,CD012010
"Ponseti-Bosch 1977 {published data only}  Ponseti-Bosch JM, Chacon-Castro P, Maganamorera P, Schwartz-Riera S, Gomez-Perez J. Amylase-creatinine clearance ratio in diagnosis of acute pancreatitis. Medicina Clinica 1977;68(8):369-73.   UvA-linker Full Text",excluded,CD012010
"Ponteziere 2001 {published data only}  Ponteziere C, Bugugnani MJ. Clinical evaluation of urinary trypsinogen-2 by rapid Actim Pancreatitis test strip in pancreatic diseases. Immuno-Analyse et Biologie Specialisee 2001;16(4):246-50.   UvA-linker Full Text",excluded,CD012010
13972219,excluded,CD012010
4175718,excluded,CD012010
"Raju 2003 {published data only}  Raju S, Roberts IM, Templeton D. Trypsinogen-2 testing is a superior predictor for the diagnosis of acute pancreatitis: Comparison with amylase and lipase. Gastroenterology 2003;124(4):A401.   CrossRef | Web of Science® | UvA-linker Full Text",excluded,CD012010
17058314,excluded,CD012010
"Reilly 2011 {published data only}  Reilly R, Wu M, Chan SB. Serum lipase and amylase in the diagnosis of acute pancreatitis in elderly patients. Annals of Emergency Medicine 2011;58(4):S232.   CrossRef | Web of Science® | UvA-linker Full Text",excluded,CD012010
5714328,excluded,CD012010
"Roberts 1985 {published data only}  Roberts IM, Mercer D. Radioimmunoassay (RIA) for pancreatic lipase in acute pancreatitis. Gastroenterology 1985;88(5):1557.   UvA-linker Full Text",excluded,CD012010
3493889,excluded,CD012010
10757870,excluded,CD012010
793179,excluded,CD012010
1706230,excluded,CD012010
13434588,excluded,CD012010
25263473,excluded,CD012010
2470559,excluded,CD012010
"Sacchetti 1988 {published data only}  Sacchetti L, Cavalcanti E, Cerasuolo D, Visconti M, Rabitti PG, Uomo G, et al. Serum p-amylase isoenzyme immunoassay as compared to electrophoresis in acute pancreatitis. Clinical Chemistry 1988;34(6):1162.   Web of Science® | UvA-linker Full Text",excluded,CD012010
2475281,excluded,CD012010
1377145,excluded,CD012010
"Sainio 1995 {published data only}  Sainio V, Puolakkainen P, Kemppainen E, Hedstrom J, Haapiainen R, Kivisaari L, et al. Serum trypsinogen-2, a new reliable assay for the early diagnosis and prediction of outcome in acute necrotizing pancreatitis. Gastroenterology 1995;108(4):A387.   CrossRef | Web of Science® | UvA-linker Full Text",excluded,CD012010
17332967,excluded,CD012010
2471244,excluded,CD012010
2180035,excluded,CD012010
1698001,excluded,CD012010
13410166,excluded,CD012010
15233697,excluded,CD012010
556168,excluded,CD012010
5819278,excluded,CD012010
5768021,excluded,CD012010
4713225,excluded,CD012010
539206,excluded,CD012010
599005,excluded,CD012010
"Serra 2011 {published data only}  Serra CE, Lopez Mingorance FN, Uccell NA, Sord JA, Negri G, Di Carlo MB. Biochemical markers in acute biliary pancreatitis. Clinical Chemistry and Laboratory Medicine 2011;49:S590.   Web of Science® | UvA-linker Full Text",excluded,CD012010
4387817,excluded,CD012010
"Singh 2002 {published data only}  Singh P, Davidoff S, Pooran N, Nozad V, Kasmin FE, Lee TH, et al. Accuracy of serum amylase measured four hours after ERCP in predicting post-procedure acute pancreatitis. Gastrointestinal Endoscopy 2002;55(5):AB153.   Web of Science® | UvA-linker Full Text",excluded,CD012010
"Singh 2004 {published data only}  Singh R, Mugal T, Madhoun M, Singh P, Pooran N, Stark B, et al. Urinary trypsinogen - a predictor of post-ERCP acute pancreatitis. Gastroenterology 2004;126(4):A229-30.   Web of Science® | UvA-linker Full Text",excluded,CD012010
15943725,excluded,CD012010
95704,excluded,CD012010
"Steinberg 1983 {published data only}  Steinberg WM, Goldstein SS, Davis ND, Shamaa JM, Anderson KK, Korman LY. Prospective study comparing the serum amylase and trypsinogen in the diagnosis of acute pancreatitis. Gastroenterology 1983;84(5):1322.   UvA-linker Full Text",excluded,CD012010
2580467,excluded,CD012010
8945483,excluded,CD012010
5513770,excluded,CD012010
"Su 2010 {published data only}  Su Y, Zhao Y, Wang Q. Clinical value of urine trypsinogen-2 test in the diagnosis of acute pancreatitis in the emergency department. Guoji Jianyan Yixue Zazhi 2010;31(12):1388.   UvA-linker Full Text",excluded,CD012010
6208075,excluded,CD012010
19409152,excluded,CD012010
4731045,excluded,CD012010
10235200,excluded,CD012010
10223361,excluded,CD012010
11154486,excluded,CD012010
2443962,excluded,CD012010
14252748,excluded,CD012010
2417752,excluded,CD012010
6207515,excluded,CD012010
9641955,excluded,CD012010
308871,excluded,CD012010
11552931,excluded,CD012010
2471840,excluded,CD012010
21946810,excluded,CD012010
2048012,excluded,CD012010
1289419,excluded,CD012010
2582402,excluded,CD012010
517018,excluded,CD012010
1385018,excluded,CD012010
Varas 1994 {published data only}  Varas MJ. The ratio lipase/amylase and trypsin/amylase in the etiologic diagnosis of acute pancreatitis. Gastroenterologia y Hepatologia 1994;17(6):346.   UvA-linker Full Text,excluded,CD012010
6974558,excluded,CD012010
6197334,excluded,CD012010
"Ventrucci 1985 {published data only}  Ventrucci M, Pezzilli R, Naldoni P, Montone L, Priori P, Gullo L. Evaluation of a new rapid serum lipase assay in the diagnosis of acute pancreatitis. Digestive Diseases and Sciences 1985;30(10):992.   Web of Science® | UvA-linker Full Text",excluded,CD012010
3562430,excluded,CD012010
2463138,excluded,CD012010
1373336,excluded,CD012010
8061339,excluded,CD012010
673950,excluded,CD012010
"Walker 2013 {published data only}  Walker T, Pullan N, Hewes J. The use and abuse of serum lipase testing in the diagnosis of acute pancreatitis. British Journal of Surgery 2013;100:16.   Web of Science® | UvA-linker Full Text",excluded,CD012010
5132218,excluded,CD012010
"Wang 2009 {published data only}  Wang L, Luo H, Yan J. The value of serum amylase and lipase concentrations and lipase/amylase ratio in diagnosis of acute pancreatitis. Chinese Journal of Gastroenterology and Hepatology 2009;18(8):695-7.   UvA-linker Full Text",excluded,CD012010
1117961,excluded,CD012010
2408820,excluded,CD012010
2471605,excluded,CD012010
15777396,excluded,CD012010
"Winslet 1990 {published data only}  Winslet MC, Hall C, London N, Neoptolemos JP. Serum amylase estimation in the diagnosis of acute pancreatitis. Gut 1990;31(10):A1201.   Web of Science® | UvA-linker Full Text",excluded,CD012010
4829748,excluded,CD012010
512989,excluded,CD012010
"Xu 2008 {published data only}  Xu S, Han X. Clinical application of pancreatic amylase and lipase in acute pancreatitis. Guoji Jianyan Yixue Zazhi 2008;29(11):980-2.   UvA-linker Full Text",excluded,CD012010
"Xu 2010 {published data only}  Xu X, Wu J. Diagnostic value of urinary trypsinogen-2 for acute pancreatitis in children. Journal of Applied Clinical Pediatrics 2010;25(19):1492-3.   UvA-linker Full Text",excluded,CD012010
"Yang 1987 {published data only}  Yang LY, Huang YS, Ji QD. Diagnostic value of serum pancreatic lipase for acute pancreatitis. Chinese Journal of Surgery 1987;25(9):522-4, 56.   UvA-linker Full Text",excluded,CD012010
16286272,excluded,CD012010
6184701,excluded,CD012010
3937339,excluded,CD012010
"Zaninotto 1990 {published data only}  Zaninotto M, Bertorelle R, Secchiero S, Plebani M, Burlina A. Pancreatic amylase determination by immunological and electrophoretic methods. Clinical Chemistry and Enzymology Communications 1990;3(5):261-6.   UvA-linker Full Text",excluded,CD012010
4774862,excluded,CD012010
"Zeng 2010 {published data only}  Zeng F, Wang Q, Liu J. Evidence-based evaluation of trypsinogen-2 and serum amylase in the early diagnosis of acute pancreatitis. Guoji Jianyan Yixue Zazhi 2010;31(11):1203-6.   UvA-linker Full Text",excluded,CD012010
1168769,excluded,CD012010
"Zhang 2010 {published data only}  Zhang H, Chen C, Wang Y. One-hour urinary discharge volume of amylase for diagnosis and prognostic evaluation of acute pancreatitis. Chinese Journal of Hepatobiliary Surgery 2010;16 Pt 4:310.   Web of Science® Times Cited: 24 | UvA-linker Full Text",excluded,CD012010
76012,excluded,CD012010
4184942,excluded,CD012010
"Anand 1956a {published data only}  Anand SS, Sawhney CP. Evaluation of serum amylase test as a diagnostic aid. Indian Journal of Surgery 1956;18(3):185-90.   UvA-linker Full Text",additional,CD012010
Cherry 1953 {published data only}  Cherry JW. Diagnosis of acute pancreatitis. Proc Clin Honolulu 1953;19(5):73-7.   UvA-linker Full Text,additional,CD012010
Coppola 1954 {published data only}  Coppola W. The plasma amylase test in the diagnosis of acute pancreatitis. Atti dell'Accademia medico-chirurgica di Perugia e annali della Facolta di medicina 1954;5(4):327-36.   UvA-linker Full Text,additional,CD012010
13014047,additional,CD012010
"Lippi 2013 {published data only}  Lippi G, Aloe R, Musa R, Avanzini P, Cugini A. Evaluation of sentinel pancreatic amylase assay on Beckman Coulter AU5800 clinical chemistry analyzer. Biochimica Clinica 2013;37:S668.   UvA-linker Full Text",additional,CD012010
"Stimac 1995 {published data only}  Stimac D, Rubinic M, Lenac T. Diagnostic value of lipase/amylase (l/a) ratio in acute alcoholic pancreatitis. In: Papastamatiou L editor(s). European IHPBA Congress Athens. Athens: Monduzzi ed, 1995:583-6. [2-345-67890-1]  UvA-linker Full Text",additional,CD012010
